=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-12-12_19-28-57
====================================================================================
19:28:57 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:28:57 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
19:28:57 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
19:28:57 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
19:28:57 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
19:28:57 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
19:28:57 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
19:28:57 | [PermissionManager] Perm (TerjePlayerManager) has been registered!
19:28:57 | [PermissionManager] Adding Super Admin (76561198378002588)
19:28:57 | [PermissionManager] Adding Super Admin (76561198074746423)
19:28:57 | [PermissionManager] Adding Super Admin (76561199830923778)
19:28:57 | [PermissionManager] Adding Super Admin (76561198066706228)
19:28:57 | [PermissionManager] Loaded UserGroups.json
19:28:57 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
19:28:57 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
19:28:57 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
19:28:57 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
19:28:57 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
19:28:57 | Building Sets Loaded: 1
19:28:57 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
19:31:57 | Player "Skullcruncher32" (steamId=76561198378002588) connected to server!
19:32:8 | "Skullcruncher32" (steamid=76561198378002588) toggled godmode
19:32:22 | "76561198378002588" (steamid=76561198378002588) teleported to (pos=<2355.899902, 36.368393, 2568.179932>)
19:32:22 | "Skullcruncher32": (steamid=76561198378002588) teleported to (pos=2355.9,0,2568.18)
19:32:28 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2372.554443, 35.715031, 2587.301025>)
19:32:28 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2377.540039, 36.687668, 2593.578857>)
19:32:29 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2381.523682, 37.481701, 2600.086426>)
19:32:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2382.678711, 37.869720, 2605.936523>)
19:32:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2384.533447, 38.057125, 2611.479004>)
19:32:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2386.529785, 38.133659, 2617.461182>)
19:32:36 | "76561198378002588" (steamid=76561198378002588) teleported to (pos=<3164.110107, 36.784836, 2305.320068>)
19:32:36 | "Skullcruncher32": (steamid=76561198378002588) teleported to (pos=3164.11,0,2305.32)
19:32:40 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3162.989014, 37.179047, 2299.189941>)
19:32:41 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3170.410645, 37.101933, 2295.718506>)
19:32:42 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3182.144043, 36.044487, 2289.954834>)
19:32:42 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3189.785156, 36.264355, 2286.522461>)
19:32:42 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3191.799072, 36.241287, 2285.637451>)
19:32:43 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3201.716309, 36.198730, 2281.926758>)
19:32:43 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3206.626221, 36.227669, 2280.510010>)
19:32:43 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3218.683594, 35.739876, 2276.501465>)
19:32:43 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3227.510498, 35.982025, 2273.582275>)
19:32:43 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3230.835205, 36.046265, 2272.510254>)
19:32:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3241.159180, 35.972652, 2269.164795>)
19:32:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3244.926514, 36.011486, 2268.168457>)
19:32:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3255.699951, 35.933674, 2265.629639>)
19:32:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3255.795898, 35.931004, 2265.604248>)
19:32:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3274.280762, 34.659603, 2261.253906>)
19:32:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3282.959473, 34.987980, 2259.279053>)
19:32:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3287.354492, 35.457500, 2258.390381>)
19:32:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3294.201904, 36.287086, 2257.081055>)
19:32:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3300.511230, 36.794373, 2255.963867>)
19:32:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3311.272949, 37.295864, 2254.026855>)
19:32:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3315.614746, 37.233425, 2253.252930>)
19:32:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3323.861572, 38.057701, 2251.667236>)
19:32:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3340.599854, 39.028812, 2246.820068>)
19:32:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3341.665039, 40.046448, 2247.860840>)
19:32:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3348.075928, 37.379997, 2254.097412>)
19:32:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3345.043213, 37.499744, 2267.616211>)
19:32:50 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3346.766357, 37.380005, 2274.169434>)
19:32:51 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3343.518066, 37.380005, 2281.800781>)
19:32:51 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3337.001709, 37.380001, 2288.615479>)
19:32:52 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3335.435059, 37.379997, 2294.260498>)
19:32:52 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3339.220947, 37.379993, 2298.468994>)
19:32:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3344.092041, 37.380009, 2299.828369>)
19:32:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3349.945557, 37.380005, 2298.507813>)
19:32:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3355.864258, 37.379997, 2296.744629>)
19:32:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3362.287598, 37.380001, 2299.056396>)
19:32:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3368.454346, 37.379997, 2301.776123>)
19:32:55 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3374.626709, 37.386127, 2306.600586>)
19:32:55 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3379.265381, 37.379993, 2313.550049>)
19:32:57 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3370.731934, 37.379997, 2316.274170>)
19:32:58 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3391.085449, 37.380005, 2309.954102>)
19:32:58 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3412.760742, 37.380005, 2303.333008>)
19:32:59 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3434.434570, 37.380001, 2296.712158>)
19:32:59 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3454.946289, 37.380001, 2290.448486>)
19:33:0 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3458.447510, 37.380005, 2295.373047>)
19:33:1 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3460.378174, 37.380005, 2305.165527>)
19:33:1 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3463.544678, 37.380001, 2318.249756>)
19:33:1 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3467.607910, 37.379997, 2332.113037>)
19:33:1 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3472.850098, 37.380001, 2344.714111>)
19:33:2 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3478.435791, 37.380001, 2358.061035>)
19:33:3 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3483.717041, 37.380001, 2371.865723>)
19:33:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3479.340088, 37.380001, 2360.817627>)
19:33:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3474.291992, 37.379993, 2348.413086>)
19:33:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3469.243652, 37.379997, 2336.007080>)
19:33:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3464.527588, 37.380009, 2323.446045>)
19:33:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3460.015625, 37.380005, 2310.052490>)
19:33:7 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3456.484619, 37.380001, 2296.861328>)
19:33:7 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3463.822754, 37.380009, 2287.648438>)
19:33:8 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3461.876221, 37.380001, 2273.571045>)
19:33:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3458.654541, 37.380001, 2259.773926>)
19:33:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3453.724365, 37.380005, 2244.623047>)
19:33:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3448.345215, 37.380005, 2228.935791>)
19:33:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3442.984375, 37.379997, 2213.319824>)
19:33:10 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3439.644043, 37.365509, 2203.792480>)
19:33:10 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3439.949707, 36.693710, 2193.167725>)
19:33:12 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3408.249023, 31.559986, 2080.844482>)
19:33:12 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3399.696533, 31.560005, 2050.585205>)
19:33:13 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3392.708496, 31.559996, 2026.233032>)
19:33:13 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3387.023193, 31.559994, 2008.590088>)
19:33:15 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3381.216309, 31.559998, 1990.722168>)
19:33:16 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3365.645752, 76.598801, 1928.809692>)
19:33:18 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3434.681152, 41.227142, 1988.011841>)
19:33:22 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3348.149414, 31.559999, 2018.976929>)
19:33:22 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3337.356201, 31.559999, 2022.703735>)
19:33:23 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3327.050049, 31.560001, 2026.203247>)
19:33:23 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3319.923096, 31.559998, 2028.449829>)
19:33:23 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3311.045166, 31.559999, 2031.129761>)
19:33:23 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3304.687012, 31.559998, 2032.960449>)
19:33:23 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3293.250244, 31.559998, 2036.050537>)
19:33:25 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3281.549072, 31.559999, 2040.975342>)
19:33:25 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3269.877441, 31.560001, 2045.864990>)
19:33:26 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3262.590088, 31.559998, 2047.000854>)
19:33:27 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3250.571777, 31.559999, 2044.730957>)
19:33:28 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3239.288574, 31.559996, 2049.473877>)
19:33:28 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3227.937988, 31.559990, 2054.055908>)
19:33:28 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3216.499512, 31.559996, 2058.329834>)
19:33:28 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3205.230469, 31.559998, 2062.541016>)
19:33:29 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3193.790039, 31.559999, 2066.815674>)
19:33:29 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3197.971436, 31.560001, 2072.870117>)
19:33:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3202.462646, 31.560013, 2080.545166>)
19:33:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3206.858398, 31.560003, 2091.216553>)
19:33:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3211.006104, 31.559998, 2102.256592>)
19:33:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3215.499756, 31.559999, 2116.013184>)
19:33:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3219.819580, 31.559999, 2129.910156>)
19:33:32 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3210.768311, 31.559998, 2132.221924>)
19:33:32 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3202.243652, 31.560003, 2134.543945>)
19:33:32 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3188.923096, 31.559999, 2138.288330>)
19:33:32 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3174.496826, 31.560003, 2142.409180>)
19:33:33 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3158.215576, 31.560001, 2147.346436>)
19:33:33 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3142.212158, 31.559996, 2152.578369>)
19:33:33 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3126.862061, 31.560001, 2157.759766>)
19:33:33 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3111.279053, 31.559998, 2163.018799>)
19:33:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3095.695313, 31.559999, 2168.277588>)
19:33:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3080.342285, 31.560001, 2173.457764>)
19:33:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3064.755859, 31.560003, 2178.718262>)
19:33:35 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3049.400391, 31.559999, 2183.901367>)
19:33:37 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3015.227539, 65.858505, 2198.192871>)
19:33:39 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3024.703857, 31.560003, 2215.435547>)
19:33:43 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3031.528564, 31.559998, 2223.534912>)
19:33:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3036.290283, 31.559998, 2234.631104>)
19:33:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3041.051025, 31.559996, 2245.726074>)
19:33:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3042.004639, 31.560001, 2255.945801>)
19:33:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3037.462402, 31.559998, 2262.778809>)
19:33:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3031.274658, 31.559996, 2267.401367>)
19:33:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3030.054199, 32.527798, 2266.829834>)
19:33:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3010.538574, 31.560003, 2272.942627>)
19:33:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2998.315430, 31.559996, 2276.609375>)
19:33:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2998.316406, 31.559996, 2276.608643>)
19:33:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2986.093506, 31.560001, 2280.274658>)
19:33:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2973.687256, 31.559998, 2283.992676>)
19:33:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2961.281494, 31.560001, 2287.710205>)
19:33:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2948.644775, 31.559999, 2291.496582>)
19:33:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2936.194824, 31.559998, 2295.229492>)
19:33:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2935.981689, 31.559996, 2295.557861>)
19:33:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2923.141602, 31.560001, 2299.607422>)
19:33:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2910.100098, 31.560001, 2303.823486>)
19:33:51 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2901.104004, 31.560001, 2305.583984>)
19:33:51 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2892.254883, 31.560001, 2307.375732>)
19:33:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2878.745605, 31.559996, 2313.629883>)
19:33:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2865.254395, 31.560003, 2319.398193>)
19:33:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2852.927734, 31.559998, 2322.708496>)
19:33:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2840.413330, 31.559996, 2326.069824>)
19:33:55 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2845.995361, 31.560001, 2328.969238>)
19:33:56 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2847.388672, 31.560001, 2336.911865>)
19:33:56 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2848.599121, 31.559998, 2343.812012>)
19:33:57 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2851.668701, 31.560007, 2351.434326>)
19:33:57 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2854.289063, 31.559999, 2358.268066>)
19:33:57 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2856.024902, 31.559999, 2362.686768>)
19:33:57 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2857.223145, 31.560007, 2365.364014>)
19:33:58 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2860.119385, 31.560001, 2372.326416>)
19:33:58 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2863.113525, 31.560005, 2379.520996>)
19:33:59 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2854.691650, 31.559999, 2383.218018>)
19:33:59 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2848.713623, 31.560001, 2386.332031>)
19:33:59 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2841.232910, 31.560003, 2389.349121>)
19:33:59 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2834.777588, 31.559999, 2392.000000>)
19:34:0 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2824.438721, 31.560003, 2395.964111>)
