=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-12-1_20-40-11
====================================================================================
20:40:11 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:40:11 | [PermissionManager] Perm (MenuObjectManager:CreateNewSet) has been registered!
20:40:11 | [PermissionManager] Perm (MenuObjectManager:UpdateSet) has been registered!
20:40:11 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
20:40:11 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
20:40:11 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
20:40:11 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
20:40:11 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
20:40:11 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
20:40:11 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
20:40:11 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
20:40:11 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
20:40:11 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
20:40:11 | [PermissionManager] Perm (MenuBansManager) has been registered!
20:40:11 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
20:40:11 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
20:40:11 | [PermissionManager] Perm (MenuWebHooks) has been registered!
20:40:11 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
20:40:11 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
20:40:11 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
20:40:11 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
20:40:11 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
20:40:11 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
20:40:11 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
20:40:11 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
20:40:11 | [PermissionManager] Perm (TerjePlayerManager) has been registered!
20:40:11 | [PermissionManager] Adding Super Admin (76561198378002588)
20:40:11 | [PermissionManager] Adding Super Admin (76561198074746423)
20:40:11 | [PermissionManager] Adding Super Admin (76561199830923778)
20:40:11 | [PermissionManager] Adding Super Admin (76561198066706228)
20:40:11 | [PermissionManager] Loaded UserGroups.json
20:40:11 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
20:40:11 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
20:40:11 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
20:40:11 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
20:40:11 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
20:40:12 | Building Sets Loaded: 1
20:40:12 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
20:43:45 | Player "Skullcruncher32" (steamId=76561198378002588) connected to server!
20:44:0 | "Skullcruncher32" (steamid=76561198378002588) toggled godmode
20:44:6 | "76561198378002588" (steamid=76561198378002588) teleported to (pos=<5859.649902, 1.365867, 14105.799805>)
20:44:6 | "Skullcruncher32": (steamid=76561198378002588) teleported to (pos=5859.65,0,14105.8)
20:44:10 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5838.373047, 2.938591, 14134.524414>)
20:44:10 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5813.652344, 3.545397, 14163.338867>)
20:44:10 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5783.203125, 3.291236, 14200.221680>)
20:44:11 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5765.965820, 3.926819, 14221.148438>)
20:44:11 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5730.959473, 3.434379, 14263.537109>)
20:44:11 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5693.438965, 2.920717, 14308.581055>)
20:44:11 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5676.522949, 2.558819, 14328.732422>)
20:44:16 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<4632.090820, 150.590469, 14641.577148>)
20:44:18 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3554.284180, 18.646194, 14816.720703>)
20:44:19 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3310.745850, 0.881462, 15015.138672>)
20:44:19 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3273.323975, 0.938696, 15034.504883>)
20:44:19 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3234.851074, 0.954203, 15054.050781>)
20:44:20 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3196.285156, 0.966084, 15073.644531>)
20:44:20 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3196.527588, 0.976295, 15073.521484>)
20:44:20 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3158.101074, 0.985817, 15093.497070>)
20:44:20 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3121.885986, 0.991400, 15112.442383>)
20:44:20 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3085.665039, 0.996178, 15131.391602>)
20:44:21 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3049.424316, 0.999305, 15150.352539>)
20:44:21 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3013.147217, 0.999916, 15169.334961>)
20:44:21 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2976.816162, 0.997586, 15188.346680>)
20:44:21 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2940.417480, 0.992092, 15207.393555>)
20:44:21 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2904.012451, 0.986704, 15226.443359>)
20:44:22 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2867.506348, 0.977435, 15245.544922>)
20:44:22 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2830.937256, 0.965869, 15264.677734>)
20:44:27 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<1753.669800, 213.717545, 15335.334961>)
20:44:29 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<706.534302, 87.410683, 15019.640625>)
20:44:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-14.283813, 0.691147, 14804.230469>)
20:44:30 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-27.293768, 0.797129, 14787.039063>)
20:44:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-30.004158, 0.845215, 14783.025391>)
20:44:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-38.090038, 0.865155, 14765.850586>)
20:44:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-258.244781, 44.107231, 13953.337891>)
20:44:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-258.720184, 46.065289, 13951.699219>)
20:44:33 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-209.160522, 14.845802, 14081.172852>)
20:44:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-208.283508, 15.595912, 14086.276367>)
20:44:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-207.686020, 16.386120, 14090.515625>)
20:44:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-207.362320, 16.773035, 14092.701172>)
20:44:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-206.745148, 17.722765, 14097.003906>)
20:44:35 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-207.002304, 19.365995, 14102.777344>)
20:44:35 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-207.387268, 20.850277, 14107.562500>)
20:44:35 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-207.719925, 23.152426, 14114.476563>)
20:44:35 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-208.193573, 26.015146, 14122.662109>)
20:44:36 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-208.670425, 28.555969, 14129.850586>)
20:44:36 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-209.146194, 30.994040, 14137.189453>)
20:44:36 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-209.845215, 33.662849, 14146.516602>)
20:44:36 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-211.124298, 36.521877, 14159.680664>)
20:44:37 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-212.173828, 37.280972, 14165.978516>)
20:44:37 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-213.076126, 37.720062, 14171.340820>)
20:44:37 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-214.181503, 38.103107, 14177.412109>)
20:44:38 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-215.435715, 38.321003, 14184.320313>)
20:44:38 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-225.957489, 9.196468, 14453.468750>)
20:44:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-201.696075, 4.371348, 14421.209961>)
20:44:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-187.442764, 2.228311, 14402.250000>)
20:44:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-174.269012, 2.098781, 14389.484375>)
20:44:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-163.919312, 2.631373, 14381.034180>)
20:44:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<24.799641, 5.315561, 14334.249023>)
20:44:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<24.872797, 6.964622, 14334.230469>)
20:44:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<7.702263, 2.623119, 14342.212891>)
20:44:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<4.548265, 2.623133, 14349.380859>)
20:44:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<10.287311, 2.623127, 14352.035156>)
20:44:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<17.266254, 2.590060, 14356.485352>)
20:44:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<25.397902, 2.406235, 14364.696289>)
20:44:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<33.162598, 2.104295, 14373.969727>)
20:44:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<45.158867, 1.572533, 14393.117188>)
20:44:50 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<53.700951, 1.683902, 14406.673828>)
20:44:50 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<60.506638, 2.146042, 14416.535156>)
20:44:51 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<50.498833, 1.272578, 14406.563477>)
20:44:52 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<44.937786, 0.507968, 14426.643555>)
20:44:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<41.346619, 0.517725, 14440.699219>)
20:44:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<35.425537, 0.532682, 14461.287109>)
20:44:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<33.253746, 0.546183, 14468.125000>)
20:44:53 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<27.907232, 0.565936, 14481.050781>)
20:44:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<17.698378, 0.588592, 14504.787109>)
20:44:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<10.534521, 0.611171, 14521.299805>)
20:44:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3.119070, 0.641145, 14537.985352>)
20:44:54 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-21.408617, 0.667241, 14593.207031>)
20:44:55 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-49.224716, 0.688286, 14655.768555>)
20:44:55 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-67.739685, 0.712913, 14697.381836>)
20:44:56 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-68.478172, 0.830693, 14699.069336>)
20:44:56 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-81.997253, 0.848287, 14729.724609>)
20:44:56 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-87.007477, 0.879027, 14741.179688>)
20:45:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-83.900635, 0.590690, 14743.298828>)
20:45:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-69.982132, 0.629603, 14753.677734>)
20:45:44 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-73.386879, 0.652196, 14751.037109>)
20:45:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-58.681217, 0.675773, 14762.017578>)
20:45:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-57.089439, 0.700102, 14763.118164>)
20:45:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-34.785652, 0.721808, 14779.333984>)
20:45:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<-1.885159, 0.746878, 14803.373047>)
20:45:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6.595806, 0.775100, 14809.504883>)
20:45:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<34.805672, 0.796852, 14830.063477>)
20:45:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<17.811890, 0.821254, 14817.452148>)
20:45:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<15.443340, 0.844939, 14815.694336>)
20:45:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<39.340496, 0.864885, 14833.053711>)
20:45:46 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<34.730583, 0.889204, 14832.098633>)
20:45:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<52.441326, 0.909336, 14848.538086>)
20:45:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<104.855026, 0.927862, 14890.379883>)
20:45:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<156.247192, 0.946548, 14931.511719>)
20:45:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<198.424606, 0.962725, 14965.037109>)
20:45:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<200.857773, 0.999512, 14965.619141>)
20:46:2 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<213.979523, 0.986929, 14970.097656>)
20:46:2 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<229.548721, 0.948802, 14975.467773>)
20:46:2 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<227.653748, 0.930430, 14974.774414>)
20:46:3 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<281.159180, 0.912156, 14994.007813>)
20:46:3 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<276.556946, 0.894817, 14992.326172>)
20:46:3 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<322.412445, 0.870900, 15008.763672>)
20:46:3 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<365.145050, 0.842528, 15024.060547>)
20:46:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<372.662018, 0.812698, 15026.489258>)
20:46:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<377.177124, 0.744277, 15027.290039>)
20:46:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<399.550293, 0.709901, 15032.340820>)
20:46:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<425.065521, 0.679297, 15038.143555>)
20:46:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<442.931854, 0.655593, 15042.118164>)
20:46:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<451.433655, 0.632843, 15043.850586>)
20:46:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<471.697388, 0.611274, 15048.397461>)
20:46:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<492.994904, 0.591107, 15053.191406>)
20:46:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<519.056824, 0.572542, 15059.125977>)
20:46:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<542.856201, 0.553807, 15064.518555>)
20:46:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<564.762146, 0.535939, 15069.457031>)
20:46:16 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<1607.961914, 36.058029, 15411.544922>)
20:46:18 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<1700.116333, 0.614220, 15384.146484>)
20:46:29 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2778.885254, 82.520782, 15194.082031>)
20:46:31 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2861.240234, 0.566551, 15237.964844>)
20:46:34 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<2864.020264, 0.596847, 15239.377930>)
20:46:45 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<3904.325195, 65.390839, 14892.867188>)
20:46:47 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<4192.906250, 0.599037, 14868.519531>)
20:46:48 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<4194.835938, 0.713679, 14867.776367>)
20:46:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<4201.003418, 0.854699, 14866.739258>)
20:46:49 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<4217.929199, 0.905407, 14864.418945>)
20:47:1 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5288.625488, 5.586726, 14619.308594>)
20:47:1 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6359.293457, 10.827801, 14374.093750>)
20:47:3 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6356.936523, 0.999722, 14374.912109>)
20:47:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6348.188965, 0.998966, 14376.830078>)
20:47:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6346.111816, 0.996009, 14377.321289>)
20:47:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6338.030273, 0.989418, 14378.069336>)
20:47:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6330.744141, 0.980988, 14375.120117>)
20:47:4 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6323.480957, 0.970228, 14372.209961>)
20:47:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6316.343750, 0.942170, 14368.851563>)
20:47:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6311.340332, 0.922900, 14366.701172>)
20:47:5 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6307.356445, 0.901423, 14365.008789>)
20:47:6 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6082.434570, 0.850095, 14240.671875>)
20:47:7 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6080.250977, 0.708694, 14239.952148>)
20:47:7 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6072.125977, 0.684162, 14236.383789>)
20:47:7 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6065.014648, 0.660296, 14233.082031>)
20:47:8 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6058.106445, 0.637334, 14227.447266>)
20:47:8 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6052.065430, 0.615511, 14221.700195>)
20:47:8 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6044.829590, 0.592592, 14216.585938>)
20:47:8 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6032.708496, 0.571682, 14210.687500>)
20:47:8 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6035.200684, 0.556983, 14212.855469>)
20:47:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6026.817383, 0.540288, 14209.411133>)
20:47:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<6015.304688, 0.526272, 14204.973633>)
20:47:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5997.201172, 0.515113, 14198.973633>)
20:47:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5973.629883, 0.506954, 14191.319336>)
20:47:9 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5950.776367, 0.501533, 14183.848633>)
20:47:22 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5954.906738, 0.502808, 14168.724609>)
20:47:22 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5969.666504, 0.501280, 14117.638672>)
20:47:23 | "Skullcruncher32" (steamid=76561198378002588) teleported to crosshair (pos=<5984.211426, 0.504461, 14067.280273>)
